,ID,Count
5098,23386,693.9976439236641
5099,23387,769.3873849317226
5100,23388,777.5388310791229
5101,23389,687.6724780606543
5102,23390,735.289395719511
5103,23391,726.0020923220633
5104,23392,707.4720289487386
5105,23393,723.9530949298204
5106,23394,741.7704635580172
5107,23395,787.0933950059934
5108,23396,756.3695699777454
5109,23397,705.9909601815187
5110,23398,708.5522069218221
5111,23399,691.8038804113177
